Text,Date,Favorites,Retweets,Tweet ID
Congress must continue to govern despite DC uncertainty -- read  more re: legislation to avoid govt shutdownhttp://1.usa.gov/1Nvmsfl ,2015-10-09 18:26:03,2,1,652550610269663233
Tonight the House passed bipartisan legislation that I intro'd with @KathleenRice to streamline employee access at airports nationwide.,2015-10-06 23:04:38,1,5,651533554606866432
"Over 1k community members, FitzPatrick employees & families at rally to #SaveFitzPatrick http://1.usa.gov/1Gt6vyl pic.twitter.com/6zXNR9ZuRK",2015-10-05 22:41:44,4,14,651165399845744640
#SaveFitzPatrick nuclear energy plant --http://bit.ly/1MmsfAm ,2015-09-21 18:11:21,16,15,646023926888464384
This morning I announced legislation to help Agent Orange victims & their families -- http://1.usa.gov/1ihlTbo pic.twitter.com/dYo2rIbPpf,2015-09-16 16:00:31,4,3,644179062173401088
Focusing on poverty in Syr today w stops at @TheSamCenter @MOWSyracuse Catholic Charities & Lutheran Church Pantryhttp://1.usa.gov/1UST4yd ,2015-09-15 15:08:36,4,2,643803608455229440
Honored to join @gracenapolitano to recognize today as World Suicide Prevention Day.  Watch live now athttp://bit.ly/1JYPLTa ,2015-09-10 17:08:29,2,3,642021838814584832
Great discussion at our business roundtable in Oswego County today! #NY24 @GOFCCpic.twitter.com/bYX1FIVGMA,2015-08-26 20:39:23,3,0,636639097671565312
Today I introduced legislation in honor of  Mary Jo Lawyer Spano to create a national mesothelioma patient registry --http://bit.ly/1H444RG ,2015-07-30 00:02:41,1,4,626543396698648577
Proud to support the House passage of #Cures2015. Check out my floor remarks --> http://on.fb.me/1fuzlb4 pic.twitter.com/6KKS9Oy5uG,2015-07-10 17:49:51,4,3,619564201535766528
If you're on #Instagram follow me for updates from around #NY24 and my work in Congress! https://instagram.com/repjohnkatko/ ,2015-07-09 15:25:25,3,4,619165468755132416
Check out my recent op-ed with @RepKathleenRice --'Keep the Pressure on Iran'http://5tjt.com/keep-the-pressure-on-iran/ …,2015-07-09 13:49:00,0,4,619141202206560257
Happy #IndependenceDay! Thank you to the brave men & women of our armed services who protect our freedom & democracy.pic.twitter.com/EzFP8mNVI4,2015-07-04 15:09:19,10,4,617349477574291456
Great community conversation tonight at our #NY24 heroin summit in Oswego County.pic.twitter.com/PT9fFoFEdG,2015-06-29 23:37:11,4,4,615665343948787712
Tune in to watch my @HouseHomeland Transportation Security Subcmte hearing on improving TSA vetting procedures athttp://1.usa.gov/1Qtmeag ,2015-06-16 14:42:56,0,1,610819852610179073
I'll be on with @BrentAxeMedia at 5:05 p.m. to talk about bipartisan legislation to reform the NCAA,2015-06-11 20:55:21,2,3,609101638683496449
Watch my questioning from today's @HouseHomeland hearing on terrorism going viral --  http://on.fb.me/1Qq4zv1 ,2015-06-03 17:55:59,0,3,606157394540916736
"Introduced bipartisan legislation today with @RepCummings to feature #HarrietTubman on U.S. Currency, more @http://1.usa.gov/1GWgWOv ",2015-06-02 17:00:56,4,2,605781151433650178
Enjoyed touring #NY24 schools today! Read more at https://katko.house.gov/media-center/press-releases/katko-focuses-teaching-flexibility-mental-health-services-education-tour …pic.twitter.com/iw9hHI1lxy,2015-05-26 21:04:00,2,2,603305606422757376
I spoke on the floor of the House today to honor longtime @WSYRNews host Joe Galuski -- watch my remarks at http://on.fb.me/1JE5uI8 ,2015-05-21 19:18:04,6,4,601467007716888576
Happy to facilitate a meeting earlier this week with Wayne lawmakers and key stakeholders on Plan2014 - read morehttp://1.usa.gov/1IAzO7o ,2015-05-14 15:41:31,0,2,598875797231947776
Check out the video I recorded on our recent stop in Istanbul as part of our Delegation visit to the Middle East --http://bit.ly/1zOFTds ,2015-05-07 16:40:52,3,5,596354020073177090
Meeting with our strong ally and friend @IsraeliPM Netanyahu in Israel today as part of our Delegation visit.https://twitter.com/IsraeliPM/status/595620506835001344 …,2015-05-05 18:57:11,4,7,595663546752565248
Kicking off @HouseHomeland TranspoSecurity subcmte hearing on Security Measures at our Nation's Airports - live athttp://1.usa.gov/1JIVwTr ,2015-04-30 18:22:50,2,8,593842966302711808
Speaking at @SyracuseU @MaxwellSU on Current Trends in Forensic&National Security Sciences. Great student questions!pic.twitter.com/JHgARH8PsA,2015-04-27 15:33:01,6,10,592713067345092608
Catching up with local media in my Syracuse district office on my first 100 days in Congress #NY24pic.twitter.com/V96Aaw06Oq,2015-04-24 14:45:45,3,4,591614006571487234
"House passed #cybersecurity legislation today, with a pro-privacy amendment that I introduced http://1.usa.gov/1zRueoH pic.twitter.com/uqpvv7HhfI",2015-04-23 20:33:27,2,3,591339120057851904
Proud to share some accomplishments from the first 100 days in office! #NY24http://1.usa.gov/1HfUQpE ,2015-04-17 16:46:45,3,4,589107744151625728
Proud to receive @NDSS champion of change award! Great to see my friend and NDSS advocate Kayla in DC today.pic.twitter.com/MvRnHu5TdY,2015-04-15 18:43:59,0,4,588412467686014976
Great conversation with Pastor Daren Jamie this morning. Thanks for stopping  by my Syracuse @dcjaime23!pic.twitter.com/M9cXqdIVOz,2015-04-13 14:29:15,2,2,587623586036322305
Check out this week's e-newsletter: http://1.usa.gov/1P5E5Rs  -- and sign up to receive it weekly athttps://katko.house.gov/contact/newsletter …,2015-04-03 17:52:24,2,5,584050834394189825
Dropped 1st puck for CNY Flyers championship sled hockey game in Skan today. Congrats to the inspirational athletes!pic.twitter.com/Mom94CNQt6,2015-03-29 22:03:25,7,5,582302065558450176
Lawmakers with the 3-2 victory in tonight's @HockeyCHC!pic.twitter.com/4XE2uKXgu8,2015-03-26 01:05:55,7,6,580898439782903809
"I'll chair a 2pm @HouseHomeland Transp. Security hearing on TSA Precheck program, watch at http://1.usa.gov/1hbweBn pic.twitter.com/yjiTYIL6zH",2015-03-25 14:04:31,2,1,580731992389632000
Joining @RepStefanik @RepRichardHanna @RepChrisGibson tonight to pledge our joint support for Fort Drum.pic.twitter.com/05nQPaQDs9,2015-03-19 22:51:26,4,6,578690269295566848
Proud to speak in support of @VeraHouseInc White Ribbon Campaign on the House floor this morning http://bit.ly/1O9OKdp  #StandWithVeraHouse,2015-03-19 17:24:36,7,2,578608019564539904
Happy #StPatricksDay! Sláinte!pic.twitter.com/2Pmf8kUhN0,2015-03-17 16:33:31,5,2,577870387427434496
"Happy Parade Day, Syracuse! #StPatricksDayParadeSYRpic.twitter.com/JlJWeAEwI1",2015-03-14 18:22:11,11,5,576810569627480064
Painting the green stripe on Salina Street in Syracuse to kick off this weekend's St. Patrick's Day festivities!pic.twitter.com/f5odS5kKC6,2015-03-13 14:00:51,6,7,576382416966836224
My listening session on economic development is underway in Oswego County #NY24pic.twitter.com/a9MCt78CdC,2015-03-11 22:45:18,4,6,575789622061588480
Visiting Fort Drum this afternoon with @RepRichardHanna & @RepStefanik to highlight this critical upstate NY base.pic.twitter.com/ewFcHMXsov,2015-03-10 19:51:30,4,6,575383495620587522
Visiting the 174th this morning in Syracuse w @RepRichardHanna and @RepStefanik. Headed to Fort Drum this afternoon.pic.twitter.com/HiIzbvgJ1z,2015-03-10 14:07:26,4,8,575296909998428160
Kicking off my third listening session on assisting our veterans in Wayne County. #NY24pic.twitter.com/J2COy7RfbR,2015-03-09 22:50:55,7,5,575066262415491073
"Today @SenGillibrand & I hosted roundtable on sexual assault at @SyracuseU w survivors, law enforcmt & local collegespic.twitter.com/gODka80duJ",2015-03-02 22:16:37,9,5,572520914316865536
"Proud to announce I'll be leading a bipartisan Task Force to combat terrorist, foreign fighter threat @HouseHomelandpic.twitter.com/UpYOk4i2nL",2015-02-25 15:25:24,8,6,570605487466659840
Catching up with @NewsChannel9 Dan Cummings on my district work week. Our conversation will air Sunday on Newsmakers!pic.twitter.com/5CY09AZCiB,2015-02-20 14:53:59,5,3,568785642802577408
Great panel discussion tonight on strengthening agriculture in Cayuga. Thanks to host @MayorQuill and all panelists!pic.twitter.com/7r4YpqzIpx,2015-02-18 00:24:01,3,7,567841932778553344
Congrats to Howlett Hill Fire Dpt in Town of Onondaga on being ranked within the top 1.5% of fire dpts nationwide!pic.twitter.com/g2WtM1gehT,2015-02-08 19:33:25,2,7,564507310438244353
Great start to the Special Olympics Winter Games last night. Good luck to all athletes this weekend! @SONYinfopic.twitter.com/oJGtYPoiVQ,2015-02-07 19:48:48,10,6,564148795332915202
Sitting down with @RobertHarding @The_Citizen to discuss this past week in Washington and my full day today in Cayugapic.twitter.com/Kod5uGP2EP,2015-02-06 21:30:10,2,6,563811915202572289
Enjoyed a great lunch at Downtown Deli in Auburn today!  #NY24pic.twitter.com/9zSdJEGehv,2015-02-06 18:25:01,4,3,563765320088055808
Starting off our second @HouseHomeland panel on airport access controls -- watch live at http://1.usa.gov/osQmjy pic.twitter.com/R5fRktACuW,2015-02-03 21:13:44,2,5,562720616667955200
Watch my 1st @HouseHomeland subcmte hearing on airport access controls live at http://1.usa.gov/osQmjy pic.twitter.com/Es2wQQNgOU,2015-02-03 19:11:09,0,6,562689767180369920
"Small, innovative biz are the backbone of CNY's economy. Proud to be part of @thetechgarden 2 launch today #StartUNYpic.twitter.com/rkQEZojdTs",2015-02-02 16:35:15,7,4,562288145937731585
Proud to co-sponsor and support legislation to combat human trafficking #EndTrafficking http://1.usa.gov/1tqzf9L pic.twitter.com/t5MdSY05Wn,2015-01-28 15:55:12,1,2,560466128146018304
I've been appointed to three Transportation & Infrastructure subcommittees @Transport @MarkWeinerDC http://ow.ly/I2FqW  #NY24,2015-01-27 20:19:06,5,4,560170152118214658
"Congratulations to West Genesee High School senior, Shawn Picciott on his appointment to the U.S. Naval Academy!pic.twitter.com/M3yjYdUax8",2015-01-26 19:57:04,58,27,559802217793073152
Just wrapped up a late night @HouseHomeland working on a markup of #SecureOurBorders First Actpic.twitter.com/vogOMda49v,2015-01-22 03:36:32,2,3,558105909202006018
Working late into the night @HouseHomeland conducting our first markup on #SecureOurBorders First Act.pic.twitter.com/LbwB42VvjQ,2015-01-22 02:12:51,2,3,558084850151096320
Recapping #SOTU with @MattMulcahy @CNYcentral @MichaelBennypic.twitter.com/y6nWWZvAbO,2015-01-21 04:18:21,4,5,557754044044021762
Committed to working across the aisle this congress - wearing my @NoLabelsOrg #FixNotFight pin tonight for #SOTUpic.twitter.com/uCYj7UsC31,2015-01-21 02:08:00,6,8,557721241319378944
Standing in the Capitol Rotunda with my #SOTU guest Corporal Jeff Cleland #NY24pic.twitter.com/lB7bxVNHAe,2015-01-20 23:53:56,6,6,557687502224773120
Sitting down with @MattMulcahy @CNYcentral to talk about my first few weeks in Congress and priorities for CNY #NY24pic.twitter.com/c4921ZubwO,2015-01-20 21:02:29,4,3,557644356266774528
Honored to celebrate the life and legacy of Dr. Martin Luther King Jr.  last night at @SyracuseU. #MLKDaypic.twitter.com/NWN7F39AWr,2015-01-19 16:48:22,1,4,557218017864859648
I'll be on with @JoeWAUB @FLNewsRadio at 8:38 to discuss the start of the new Congress #NY24,2015-01-19 13:29:28,0,1,557167963791687680
Honored to have CNY native & Iraq War veteran Jeff Cleland as my guest for the State of the Union this week -- http://bit.ly/1ywfeiT ,2015-01-18 18:08:03,5,8,556875681154736128
Proud to join @NoLabelsOrg @RobertHarding : .@RepJohnKatko joins bipartisan @NoLabelsOrg 'problem solvers' group http://auburnpub.com/blogs/eye_on_ny/rep-john-katko-joins-bipartisan-no-labels-problem-solvers-group/article_4988dd32-9cd7-11e4-9142-3f9ca014b79d.html …,2015-01-15 21:56:08,0,4,555845915765116930
Our district office is up and running in Syracuse! #NY24pic.twitter.com/31VyzwRfTt,2015-01-12 17:50:35,6,6,554696961136525312
